2016-04-11 12:57:51,197 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.camunda.bpm.getstarted:pendaftaran-bpjs:0.0.1-SNAPSHOT @ C:\Users\Roy Vito JR\Desktop\workspace\pendaftaran-bpjs\pom.xml.
2017-05-09 15:20:26,677 [Worker-369] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/camunda/bpm/dmn/camunda-engine-feel-juel/7.6.0/camunda-engine-feel-juel-7.6.0.jar
2017-05-09 15:20:26,894 [Worker-369] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/camunda/commons/camunda-commons-logging/1.4.0/camunda-commons-logging-1.4.0.jar
2017-05-09 15:20:27,298 [Worker-369] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/camunda/commons/camunda-commons-logging/1.4.0/camunda-commons-logging-1.4.0.jar
2017-05-09 15:20:27,644 [Worker-369] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.jar
2017-05-09 15:20:28,084 [Worker-369] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.jar
2017-05-09 15:20:28,618 [Worker-369] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/camunda/commons/camunda-commons-typed-values/1.4.0/camunda-commons-typed-values-1.4.0.jar
2017-05-09 15:20:29,020 [Worker-369] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/camunda/commons/camunda-commons-typed-values/1.4.0/camunda-commons-typed-values-1.4.0.jar
2017-05-09 15:20:30,218 [Worker-369] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javax/mail/mail/1.4.1/mail-1.4.1.jar
2017-05-09 15:20:30,807 [Worker-369] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/mail/mail/1.4.1/mail-1.4.1.jar
2017-05-09 15:20:32,177 [Worker-369] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.camunda.bpm.getstarted:pendaftaran-bpjs:0.0.1-SNAPSHOT @ D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. BPJS\workspace\pendaftaran-bpjs\pom.xml.
2017-05-09 15:20:33,269 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:20:33,270 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:20:33,272 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:20:33,272 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:20:35,380 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:20:35,381 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-09 15:20:35,427 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:20:35,428 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:20:35,791 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:20:36,036 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:20:36,037 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:20:36,038 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:20:57,194 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:20:57,195 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:20:57,196 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:20:57,197 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:21:26,218 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:21:26,220 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:21:26,222 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:21:26,223 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:21:59,525 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:21:59,528 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-09 15:21:59,556 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:21:59,556 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:22:10,668 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:22:10,669 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:22:10,672 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:22:10,672 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:22:33,056 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:22:33,058 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-09 15:22:33,061 [Worker-381] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:22:33,062 [Worker-381] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:22:55,706 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:22:55,707 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:22:55,709 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:22:55,709 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:28:45,851 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:28:45,851 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:28:45,853 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:28:45,854 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:29:05,337 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:29:05,338 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:29:05,340 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:29:05,340 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:29:29,461 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:29:29,462 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:29:29,464 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:29:29,465 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:29:32,270 [Worker-382] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:29:32,271 [Worker-382] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:29:32,274 [Worker-382] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:29:32,275 [Worker-382] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:29:55,678 [Worker-370] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:29:55,678 [Worker-370] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:29:55,682 [Worker-370] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:29:55,683 [Worker-370] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:30:10,538 [Worker-376] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:30:10,539 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:30:10,541 [Worker-376] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:30:10,542 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:30:18,784 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:30:18,784 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:30:18,786 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:30:18,787 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:31:36,564 [Worker-382] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:31:36,564 [Worker-382] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:31:36,566 [Worker-382] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:31:36,567 [Worker-382] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:33:39,658 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:33:39,659 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:33:39,661 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:33:39,662 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:33:43,099 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:33:43,099 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:33:43,101 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:33:43,102 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:34:36,033 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:34:36,034 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:34:36,036 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:34:36,036 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:36:27,245 [Worker-376] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 15:36:27,246 [Worker-376] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-05-09 15:36:37,856 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:36:37,857 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:36:37,858 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:36:37,858 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:38:25,385 [Worker-383] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: skripsi.demo.pengajuanproposal:pengajuanproposal:0.1.0-SNAPSHOT @ D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas\pom.xml.
2017-05-09 15:38:25,733 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:38:25,734 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:38:25,735 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:38:25,736 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:38:31,373 [Worker-378] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 15:38:31,373 [Worker-378] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-05-09 15:38:35,325 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:38:35,325 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:38:35,327 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:38:35,327 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:38:40,174 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:38:40,175 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:38:40,176 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:38:40,177 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:38:43,223 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:38:43,224 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:38:43,225 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:38:43,226 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:40:25,984 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:40:25,985 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-09 15:40:25,988 [Worker-383] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:40:25,989 [Worker-383] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:40:34,253 [Worker-383] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 15:40:34,253 [Worker-383] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-05-09 15:40:37,875 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:40:37,876 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:40:37,877 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:40:37,878 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:52:18,210 [Worker-389] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 15:52:18,210 [Worker-389] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-05-09 15:52:21,663 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:52:21,664 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:52:21,665 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:52:21,665 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:53:38,275 [Worker-386] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 15:53:38,275 [Worker-386] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-05-09 15:53:41,660 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:53:41,660 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:53:41,661 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:53:41,662 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:54:31,886 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:54:31,887 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-09 15:54:31,891 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:54:31,892 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:54:37,047 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:54:37,048 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-09 15:54:37,051 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:54:37,051 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:54:41,255 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:54:41,257 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:54:41,261 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:54:41,262 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:54:59,866 [Worker-390] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 15:54:59,866 [Worker-390] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-05-09 15:55:04,188 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:55:04,189 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:55:04,191 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:55:04,192 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:56:51,899 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:56:51,900 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:56:51,902 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:56:51,903 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:56:52,922 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:56:52,923 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-09 15:56:52,931 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:56:52,932 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:56:56,888 [Worker-386] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 15:56:56,888 [Worker-386] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-05-09 15:57:00,393 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:57:00,394 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 15:57:00,395 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 15:57:00,396 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 16:05:25,581 [Worker-380] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 16:05:25,582 [Worker-380] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-05-09 16:05:30,554 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 16:05:30,555 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-09 16:05:30,557 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 16:05:30,557 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 16:09:24,689 [Worker-376] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 16:09:24,689 [Worker-376] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-05-09 16:09:29,360 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 16:09:29,361 [Worker-397] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-09 16:09:29,362 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-09 16:09:29,363 [Worker-397] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-09 16:13:19,711 [Worker-380] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\KULIAH\kuliah\Skripsi\6. Camunda\Demo\1. Tugas
2017-05-09 16:13:19,711 [Worker-380] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
